0,1714475335.8867054,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
3,1714475336.0870023,[129.140747, -518.407166, 418.59906, 89.390984, 79.643597, 0.146448]
3,1714475336.2870924,[129.140747, -518.407166, 418.59906, 89.393849, 79.843617, 0.149313]
3,1714475336.4873397,[129.140747, -518.407166, 418.59906, 89.396886, 80.043579, 0.152292]
3,1714475336.6875868,[129.140747, -518.407166, 418.59906, 89.400037, 80.243599, 0.155386]
3,1714475336.8878512,[129.140747, -518.407166, 418.59906, 89.403303, 80.443618, 0.158595]
3,1714475337.0881333,[129.140747, -518.407166, 418.59906, 89.406683, 80.64358, 0.161975]
3,1714475337.2887597,[129.140747, -518.407166, 418.59906, 89.410236, 80.8436, 0.16547]
3,1714475337.489072,[129.140747, -518.407166, 418.59906, 89.41396, 81.04362, 0.169137]
3,1714475337.689346,[129.140747, -518.407166, 418.59906, 89.417856, 81.243582, 0.172976]
3,1714475337.889723,[129.140747, -518.407166, 418.59906, 89.421867, 81.443601, 0.176987]
3,1714475338.0900202,[129.140747, -518.407166, 418.59906, 89.426164, 81.643621, 0.181169]
3,1714475338.2902865,[129.140747, -518.407166, 418.59906, 89.430576, 81.843583, 0.185581]
3,1714475338.4905877,[129.140747, -518.407166, 418.59906, 89.435274, 82.043603, 0.190222]
3,1714475338.690866,[129.140747, -518.407166, 418.59906, 89.440202, 82.243565, 0.195092]
3,1714475338.8911655,[129.140747, -518.407166, 418.59906, 89.445358, 82.443585, 0.200249]
3,1714475339.0915115,[129.140747, -518.407166, 418.59906, 89.450859, 82.643604, 0.205635]
3,1714475339.2922232,[129.140747, -518.407166, 418.59906, 89.456588, 82.843567, 0.211364]
3,1714475339.492542,[129.140747, -518.407166, 418.59906, 89.462719, 83.043586, 0.21738]
3,1714475339.6928108,[129.140747, -518.407166, 418.59906, 89.469136, 83.243606, 0.223797]
3,1714475339.8930643,[129.140747, -518.407166, 418.59906, 89.476011, 83.443568, 0.230616]
3,1714475340.0949264,[129.140747, -518.407166, 418.59906, 89.483231, 83.643587, 0.237835]
3,1714475340.2951665,[129.140747, -518.407166, 418.59906, 89.491023, 83.843607, 0.245512]
3,1714475340.4954252,[129.140747, -518.407166, 418.59906, 89.499273, 84.043569, 0.253706]
3,1714475340.6957834,[129.140747, -518.407166, 418.59906, 89.508097, 84.243589, 0.262529]
3,1714475340.8961067,[129.140747, -518.407166, 418.59906, 89.517551, 84.443551, 0.271926]
3,1714475341.0964885,[129.140747, -518.407166, 418.59906, 89.527692, 84.643571, 0.282067]
3,1714475341.2967749,[129.140747, -518.407166, 418.59906, 89.538693, 84.84359, 0.292953]
3,1714475341.4971075,[129.140747, -518.407166, 418.59906, 89.550496, 85.043553, 0.304756]
3,1714475341.6974382,[129.140747, -518.407166, 418.59906, 89.56333, 85.243572, 0.317533]
3,1714475341.897781,[129.140747, -518.407166, 418.59906, 89.57731, 85.443534, 0.331456]
3,1714475342.0980914,[129.140747, -518.407166, 418.59906, 89.592494, 85.643554, 0.346639]
3,1714475342.2983997,[129.140747, -518.407166, 418.59906, 89.609224, 85.843574, 0.363255]
3,1714475342.4986815,[129.140747, -518.407166, 418.59906, 89.627616, 86.043536, 0.38159]
3,1714475342.6993885,[129.140747, -518.407166, 418.59906, 89.647899, 86.243555, 0.401873]
3,1714475342.8996506,[129.140747, -518.407166, 418.59906, 89.670531, 86.443518, 0.424447]
3,1714475343.0999434,[129.140747, -518.407166, 418.59906, 89.695855, 86.643537, 0.449715]
3,1714475343.3001456,[129.140747, -518.407166, 418.59906, 89.724331, 86.843499, 0.478191]
3,1714475343.500427,[129.140747, -518.407166, 418.59906, 89.756703, 87.043519, 0.510505]
3,1714475343.7007444,[129.140747, -518.407166, 418.59906, 89.793774, 87.243539, 0.547518]
3,1714475343.9010923,[129.140747, -518.407166, 418.59906, 89.836631, 87.443501, 0.590318]
3,1714475344.1014118,[129.140747, -518.407166, 418.59906, 89.886708, 87.643463, 0.640395]
3,1714475344.301685,[129.140747, -518.407166, 418.59906, 89.946123, 87.843483, 0.699696]
3,1714475344.5019264,[129.140747, -518.407166, 418.59906, 90.017686, 88.043445, 0.771201]
3,1714475344.7021453,[129.140747, -518.407166, 418.59906, 90.105463, 88.243465, 0.858978]
3,1714475344.9024081,[129.140747, -518.407166, 418.59906, 90.215872, 88.443427, 0.96933]
3,1714475345.1026664,[129.140747, -518.407166, 418.59906, 90.358767, 88.643389, 1.112168]
3,1714475345.3029878,[129.140747, -518.407166, 418.59906, 90.551109, 88.843351, 1.304453]
3,1714475345.503097,[129.140747, -518.407166, 418.59906, 90.82378, 89.043256, 1.577066]
3,1714475345.7033365,[129.140747, -518.407166, 418.59906, 91.240492, 89.243161, 1.993779]
3,1714475345.9036167,[129.140747, -518.407166, 418.59906, 91.956288, 89.443009, 2.709517]
3,1714475346.1038797,[129.140747, -518.407166, 418.59906, 93.472449, 89.642685, 4.225621]
3,1714475346.3041277,[129.140747, -518.407166, 418.59906, 98.805254, 89.841444, 9.558368]
3,1714475346.5044248,[129.140747, -518.407166, 418.59906, -121.857752, 89.949045, 148.895344]
3,1714475346.7046254,[129.140747, -518.407166, 418.59906, -96.920968, 89.754927, 173.832072]
3,1714475346.9050615,[129.140747, -518.407166, 418.59906, -94.149514, 89.555595, 176.603469]
3,1714475347.105481,[129.140747, -518.407166, 418.59906, -93.0955, 89.355805, 177.657425]
3,1714475347.30584,[129.140747, -518.407166, 418.59906, -92.540591, 89.155957, 178.212334]
3,1714475347.5061414,[129.140747, -518.407166, 418.59906, -92.198134, 88.956052, 178.554734]
3,1714475347.7064133,[129.140747, -518.407166, 418.59906, -91.965742, 88.75609, 178.787068]
3,1714475347.9066043,[129.140747, -518.407166, 418.59906, -91.797751, 88.556128, 178.955002]
3,1714475348.1068919,[129.140747, -518.407166, 418.59906, -91.670612, 88.356165, 179.082141]
3,1714475348.307138,[129.140747, -518.407166, 418.59906, -91.571032, 88.156146, 179.181664]
