1277,1723108556.6029005
1278,1723108556.6579115
1279,1723108556.7095957
1280,1723108556.763988
1281,1723108556.8156781
1282,1723108556.8704534
1283,1723108556.9271944
1284,1723108556.9781487
1285,1723108557.030815
1286,1723108557.0834086
1287,1723108557.136028
1288,1723108557.1927304
1289,1723108557.2426286
1290,1723108557.2961397
1291,1723108557.3497283
1292,1723108557.4032342
1293,1723108557.459086
1294,1723108557.5089984
1295,1723108557.5639734
1296,1723108557.616012
1297,1723108557.6690454
1298,1723108557.7271395
1299,1723108557.77803
1300,1723108557.8293111
1301,1723108557.8825817
1302,1723108557.9368663
1303,1723108557.992889
1304,1723108558.0425308
1305,1723108558.0964773
1306,1723108558.1512284
1307,1723108558.2047293
1308,1723108558.2605948
1309,1723108558.3100586
1310,1723108558.3674824
1311,1723108558.4173486
1312,1723108558.4711587
1313,1723108558.5255332
1314,1723108558.5764768
1315,1723108558.6299396
1316,1723108558.6822536
1317,1723108558.740155
1318,1723108558.7919734
1319,1723108558.8433695
1320,1723108558.8953779
1321,1723108558.9511478
1322,1723108559.0041702
1323,1723108559.0582433
1324,1723108559.1093283
1325,1723108559.1639683
1326,1723108559.2160547
1327,1723108559.272303
1328,1723108559.3251634
1329,1723108559.3767092
1330,1723108559.4308937
1331,1723108559.4837902
1332,1723108559.5397904
1333,1723108559.592928
1334,1723108559.64271
1335,1723108559.7152553
1336,1723108559.762554
1337,1723108559.80869
1338,1723108559.8594503
1339,1723108559.9096866
1340,1723108559.9634585
1341,1723108560.0165284
1342,1723108560.0724092
1343,1723108560.1254942
1344,1723108560.1762264
1345,1723108560.2306666
1346,1723108560.2830725
1347,1723108560.33983
1348,1723108560.3922136
1349,1723108560.4430857
1350,1723108560.5063431
1351,1723108560.5512187
1352,1723108560.605594
1353,1723108560.658355
1354,1723108560.708439
1355,1723108560.7626646
1356,1723108560.8157978
1357,1723108560.8692048
1358,1723108560.9250443
1359,1723108560.9757829
1360,1723108561.0289378
1361,1723108561.0821354
1362,1723108561.1381896
1363,1723108561.191543
1364,1723108561.2579927
1365,1723108561.3026593
1366,1723108561.348663
1367,1723108561.4048722
1368,1723108561.4576926
1369,1723108561.5089579
1370,1723108561.5632668
1371,1723108561.6151748
1372,1723108561.6708846
1373,1723108561.7239923
1374,1723108561.7792158
1375,1723108561.8290915
1376,1723108561.8813965
1377,1723108561.937137
1378,1723108561.9905002
1379,1723108562.0415716
1380,1723108562.0951068
1381,1723108562.1484697
1382,1723108562.2068715
1383,1723108562.2631662
1384,1723108562.3129582
1385,1723108562.3733666
1386,1723108562.424549
1387,1723108562.4766543
1388,1723108562.5273294
1389,1723108562.5749693
1390,1723108562.6291153
1391,1723108562.6816518
1392,1723108562.737204
1393,1723108562.790851
1394,1723108562.8467467
1395,1723108562.8951433
1396,1723108562.955201
1397,1723108563.0100558
1398,1723108563.066456
1399,1723108563.1172528
1400,1723108563.1671534
1401,1723108563.2153823
1402,1723108563.2693834
1403,1723108563.3220036
1404,1723108563.3836248
1405,1723108563.4286273
1406,1723108563.4813843
1407,1723108563.5424013
1408,1723108563.599253
1409,1723108563.6437767
1410,1723108563.6948948
1411,1723108563.7482462
1412,1723108563.80385
1413,1723108563.8547466
1414,1723108563.907866
1415,1723108563.9615602
1416,1723108564.0148964
1417,1723108564.0698354
1418,1723108564.1215258
1419,1723108564.1752424
1420,1723108564.2283285
1421,1723108564.2819984
1422,1723108564.3362343
1423,1723108564.3882987
1424,1723108564.4410064
1425,1723108564.4949212
1426,1723108564.5491323
1427,1723108564.6034138
1428,1723108564.654212
1429,1723108564.7210953
1430,1723108564.7661772
1431,1723108564.8153017
1432,1723108564.8689969
1433,1723108564.920389
1434,1723108564.974984
1435,1723108565.0279536
1436,1723108565.0804205
1437,1723108565.1357222
1438,1723108565.187824
1439,1723108565.2406116
1440,1723108565.2948036
1441,1723108565.3480902
1442,1723108565.4018214
1443,1723108565.4537377
1444,1723108565.5068107
1445,1723108565.5615368
1446,1723108565.6146736
1447,1723108565.6688085
1448,1723108565.7208304
1449,1723108565.774494
1450,1723108565.8274953
1451,1723108565.8813455
1452,1723108565.9346652
1453,1723108565.987838
1454,1723108566.0406725
1455,1723108566.0941045
1456,1723108566.1475666
1457,1723108566.2010794
1458,1723108566.253649
1459,1723108566.3072999
1460,1723108566.3617008
1461,1723108566.4143693
1462,1723108566.4677486
1463,1723108566.520606
1464,1723108566.5742996
1465,1723108566.627667
1466,1723108566.6805801
1467,1723108566.7342272
1468,1723108566.7882335
1469,1723108566.8404377
1470,1723108566.8942833
1471,1723108566.9476557
1472,1723108567.0016358
1473,1723108567.0541701
1474,1723108567.1071649
1475,1723108567.161684
1476,1723108567.2146132
1477,1723108567.2674868
1478,1723108567.3204927
1479,1723108567.3745213
1480,1723108567.4281635
1481,1723108567.4810898
1482,1723108567.5343783
1483,1723108567.5882616
1484,1723108567.640645
1485,1723108567.6939998
1486,1723108567.7474997
1487,1723108567.8008947
1488,1723108567.8538375
1489,1723108567.9070606
1490,1723108567.9612317
1491,1723108568.0145185
1492,1723108568.0674355
1493,1723108568.1204267
1494,1723108568.1742237
1495,1723108568.2276573
1496,1723108568.2807133
1497,1723108568.335629
1498,1723108568.3876886
1499,1723108568.4408448
1500,1723108568.4940565
1501,1723108568.5473948
1502,1723108568.601541
1503,1723108568.6540263
1504,1723108568.706207
1505,1723108568.7611134
1506,1723108568.8136437
1507,1723108568.8679159
1508,1723108568.9205308
1509,1723108568.9742534
1510,1723108569.0271103
1511,1723108569.0802052
1512,1723108569.1352494
1513,1723108569.1869774
1514,1723108569.239593
1515,1723108569.2932317
1516,1723108569.347195
1517,1723108569.4024794
1518,1723108569.4531643
1519,1723108569.5105393
1520,1723108569.560935
1521,1723108569.6135178
1522,1723108569.6687436
1523,1723108569.7232327
1524,1723108569.7765613
1525,1723108569.8275506
1526,1723108569.880695
1527,1723108569.9336474
1528,1723108570.0004313
1529,1723108570.0462923
1530,1723108570.0936077
1531,1723108570.1470764
1532,1723108570.2004483
1533,1723108570.2526155
1534,1723108570.309533
1535,1723108570.360083
1536,1723108570.4140754
1537,1723108570.466357
1538,1723108570.5199714
1539,1723108570.575716
1540,1723108570.626666
1541,1723108570.6800656
1542,1723108570.7338448
1543,1723108570.7870154
1544,1723108570.8423047
1545,1723108570.8925793
1546,1723108570.9464896
1547,1723108571.0000374
1548,1723108571.0529776
1549,1723108571.1084068
1550,1723108571.160384
1551,1723108571.2138138
1552,1723108571.2665823
1553,1723108571.3197954
1554,1723108571.3751254
1555,1723108571.425767
1556,1723108571.4791832
1557,1723108571.5332012
1558,1723108571.5871723
1559,1723108571.6410985
1560,1723108571.6929529
1561,1723108571.7469082
1562,1723108571.800238
1563,1723108571.8534093
1564,1723108571.9078567
1565,1723108571.960381
1566,1723108572.014139
1567,1723108572.0666115
1568,1723108572.1199467
1569,1723108572.1764715
1570,1723108572.2264814
1571,1723108572.2794273
1572,1723108572.3348978
1573,1723108572.3866596
1574,1723108572.4405994
1575,1723108572.4932365
1576,1723108572.5494
1577,1723108572.6011262
1578,1723108572.6537557
1579,1723108572.709853
1580,1723108572.7604353
1581,1723108572.8146706
1582,1723108572.8666954
1583,1723108572.9201002
1584,1723108572.976424
1585,1723108573.0264444
1586,1723108573.0819883
1587,1723108573.134449
1588,1723108573.1873689
1589,1723108573.2426991
1590,1723108573.2925384
1591,1723108573.3499217
1592,1723108573.4041476
1593,1723108573.452313
1594,1723108573.5088685
1595,1723108573.5600762
1596,1723108573.6145666
1597,1723108573.6664777
1598,1723108573.7213237
1599,1723108573.7776062
1600,1723108573.8268263
1601,1723108573.8804848
1602,1723108573.9343076
1603,1723108573.9871716
1604,1723108574.0421448
1605,1723108574.0926468
1606,1723108574.1464088
1607,1723108574.2009776
1608,1723108574.2533956
1609,1723108574.3084567
1610,1723108574.3605173
1611,1723108574.4136288
1612,1723108574.466808
1613,1723108574.5227664
1614,1723108574.580187
1615,1723108574.6342137
1616,1723108574.684452
1617,1723108574.7379746
1618,1723108574.7862096
1619,1723108574.8409832
1620,1723108574.892336
1621,1723108574.9459257
1622,1723108575.0000143
1623,1723108575.0525384
1624,1723108575.1090941
1625,1723108575.166777
1626,1723108575.2185228
1627,1723108575.2766078
1628,1723108575.3272393
1629,1723108575.3816152
1630,1723108575.4369643
1631,1723108575.4870522
1632,1723108575.5430033
1633,1723108575.5944347
1634,1723108575.6426294
1635,1723108575.6917622
1636,1723108575.7460685
1637,1723108575.8005362
1638,1723108575.8545878
1639,1723108575.9078867
1640,1723108575.959018
1641,1723108576.0128663
1642,1723108576.0661612
1643,1723108576.1213448
1644,1723108576.1742177
1645,1723108576.2260826
1646,1723108576.279263
1647,1723108576.3329632
1648,1723108576.3863194
1649,1723108576.4408553
1650,1723108576.4928634
1651,1723108576.5459151
1652,1723108576.600115
1653,1723108576.654658
1654,1723108576.707546
1655,1723108576.7595522
1656,1723108576.8138256
1657,1723108576.8671825
1658,1723108576.9209661
1659,1723108576.9739149
1660,1723108577.0259602
1661,1723108577.0793984
1662,1723108577.1330307
1663,1723108577.1891286
1664,1723108577.240085
1665,1723108577.2926993
1666,1723108577.3467307
1667,1723108577.4002728
1668,1723108577.455319
1669,1723108577.5070176
1670,1723108577.5599089
1671,1723108577.6132967
1672,1723108577.6699266
1673,1723108577.721518
1674,1723108577.772883
1675,1723108577.826
1676,1723108577.8795373
1677,1723108577.932538
1678,1723108577.9883099
1679,1723108578.0394113
1680,1723108578.0920832
1681,1723108578.1465232
1682,1723108578.199926
1683,1723108578.2544243
1684,1723108578.3057306
1685,1723108578.360763
1686,1723108578.4127996
1687,1723108578.4660168
1688,1723108578.5211127
1689,1723108578.57285
1690,1723108578.6259937
1691,1723108578.6791542
1692,1723108578.7331285
1693,1723108578.7881517
1694,1723108578.839612
1695,1723108578.8968804
1696,1723108578.9457674
1697,1723108578.9998024
1698,1723108579.0535877
1699,1723108579.106048
1700,1723108579.1592314
1701,1723108579.2126093
1702,1723108579.2654853
1703,1723108579.3205338
1704,1723108579.372915
1705,1723108579.426
1706,1723108579.4789755
1707,1723108579.5335865
1708,1723108579.5873115
1709,1723108579.6395967
1710,1723108579.6925147
1711,1723108579.7457085
1712,1723108579.7996306
1713,1723108579.8532124
1714,1723108579.9050996
1715,1723108579.9589317
1716,1723108580.012603
1717,1723108580.0654888
1718,1723108580.1196811
1719,1723108580.1720836
1720,1723108580.226232
1721,1723108580.279115
1722,1723108580.3329444
1723,1723108580.386607
1724,1723108580.4392884
1725,1723108580.492221
1726,1723108580.545687
1727,1723108580.5994701
1728,1723108580.6521356
1729,1723108580.7058964
1730,1723108580.7584445
1731,1723108580.812792
1732,1723108580.8656893
1733,1723108580.9186845
1734,1723108580.970987
1735,1723108581.0251245
1736,1723108581.0782444
1737,1723108581.1319761
1738,1723108581.1885405
1739,1723108581.2390912
1740,1723108581.3050847
1741,1723108581.351748
1742,1723108581.4003534
1743,1723108581.4533966
1744,1723108581.5061514
1745,1723108581.5579052
1746,1723108581.6114836
1747,1723108581.6645608
1748,1723108581.7173972
1749,1723108581.771298
1750,1723108581.8420513
1751,1723108581.8859556
1752,1723108581.9489324
1753,1723108581.9947739
1754,1723108582.0399702
1755,1723108582.091326
1756,1723108582.144636
1757,1723108582.1990175
1758,1723108582.2544317
1759,1723108582.3045254
1760,1723108582.357802
1761,1723108582.4118512
1762,1723108582.4645982
1763,1723108582.5176494
1764,1723108582.5709894
1765,1723108582.6247733
1766,1723108582.6775312
1767,1723108582.7308903
1768,1723108582.784316
1769,1723108582.8382018
1770,1723108582.9000387
1771,1723108582.95317
1772,1723108582.9991543
1773,1723108583.0510795
1774,1723108583.1158776
1775,1723108583.1625402
1776,1723108583.2117393
1777,1723108583.2643797
1778,1723108583.317699
1779,1723108583.3724566
1780,1723108583.431821
1781,1723108583.4782228
1782,1723108583.53225
1783,1723108583.5848374
1784,1723108583.6387074
1785,1723108583.6903095
1786,1723108583.745064
1787,1723108583.7992296
1788,1723108583.8516953
1789,1723108583.904318
1790,1723108583.9573922
1791,1723108584.0116832
1792,1723108584.0652254
1793,1723108584.1183171
1794,1723108584.1705396
1795,1723108584.2277966
1796,1723108584.2777598
1797,1723108584.3314865
1798,1723108584.3847113
1799,1723108584.4381666
1800,1723108584.4937136
1801,1723108584.5448456
1802,1723108584.5984592
1803,1723108584.6510987
1804,1723108584.7041886
1805,1723108584.7603598
1806,1723108584.8112078
1807,1723108584.864629
1808,1723108584.9173872
1809,1723108584.9717226
1810,1723108585.0268455
1811,1723108585.077396
1812,1723108585.1313066
1813,1723108585.1853404
1814,1723108585.2428117
1815,1723108585.2927997
1816,1723108585.3461723
1817,1723108585.398851
1818,1723108585.4515252
1819,1723108585.5048335
1820,1723108585.5595832
1821,1723108585.6115665
1822,1723108585.6650126
1823,1723108585.7175741
1824,1723108585.7706463
1825,1723108585.8287125
1826,1723108585.877691
1827,1723108585.9319396
1828,1723108585.9844506
1829,1723108586.0380168
1830,1723108586.0924366
1831,1723108586.1444902
1832,1723108586.1991017
1833,1723108586.2510347
1834,1723108586.3046203
1835,1723108586.3612218
1836,1723108586.4118433
1837,1723108586.4646044
1838,1723108586.5174732
1839,1723108586.570525
1840,1723108586.6283822
1841,1723108586.6775224
1842,1723108586.7318797
1843,1723108586.7840085
1844,1723108586.837396
1845,1723108586.893816
1846,1723108586.9442046
1847,1723108586.9991782
1848,1723108587.051084
1849,1723108587.103894
1850,1723108587.1610477
1851,1723108587.2115483
1852,1723108587.2643113
1853,1723108587.3175855
1854,1723108587.3708873
1855,1723108587.4275155
1856,1723108587.4776645
1857,1723108587.5312865
1858,1723108587.5837958
1859,1723108587.6371229
1860,1723108587.6933954
1861,1723108587.7449436
1862,1723108587.797945
1863,1723108587.850692
1864,1723108587.90371
1865,1723108587.9601462
1866,1723108588.011304
1867,1723108588.064002
1868,1723108588.11846
1869,1723108588.1706405
1870,1723108588.2264214
1871,1723108588.2770836
1872,1723108588.3313763
1873,1723108588.3838692
1874,1723108588.437737
1875,1723108588.4927309
1876,1723108588.5431826
1877,1723108588.5974958
1878,1723108588.6503448
1879,1723108588.703819
1880,1723108588.7591732
1881,1723108588.810563
1882,1723108588.8634124
1883,1723108588.9165409
1884,1723108588.9698277
1885,1723108589.025754
1886,1723108589.0758088
1887,1723108589.1298854
1888,1723108589.1844928
1889,1723108589.2406585
1890,1723108589.2916899
1891,1723108589.3457716
1892,1723108589.3997176
1893,1723108589.4530451
1894,1723108589.5046957
1895,1723108589.560508
1896,1723108589.6322293
1897,1723108589.6772614
1898,1723108589.722495
1899,1723108589.7709484
1900,1723108589.8263555
1901,1723108589.8770978
1902,1723108589.930089
1903,1723108589.9834929
1904,1723108590.0387754
1905,1723108590.092736
1906,1723108590.1437426
1907,1723108590.198576
1908,1723108590.252059
1909,1723108590.3048162
1910,1723108590.36099
1911,1723108590.4132943
1912,1723108590.4731698
1913,1723108590.5268123
1914,1723108590.5812569
1915,1723108590.6318436
1916,1723108590.6798933
1917,1723108590.740012
1918,1723108590.7939317
1919,1723108590.841906
1920,1723108590.8920841
1921,1723108590.944707
1922,1723108590.9973998
1923,1723108591.0504954
1924,1723108591.106929
1925,1723108591.158328
1926,1723108591.2100656
1927,1723108591.2630677
1928,1723108591.317521
1929,1723108591.3707757
1930,1723108591.4254713
1931,1723108591.4774833
1932,1723108591.5307543
1933,1723108591.5835392
1934,1723108591.6370847
1935,1723108591.6910253
1936,1723108591.7425694
1937,1723108591.7969456
1938,1723108591.8502398
1939,1723108591.9030952
1940,1723108591.957607
1941,1723108592.0100195
1942,1723108592.0634623
1943,1723108592.1166978
1944,1723108592.1717563
1945,1723108592.223783
1946,1723108592.275638
1947,1723108592.3299947
1948,1723108592.3829448
1949,1723108592.4368408
1950,1723108592.4953284
1951,1723108592.5462267
1952,1723108592.5965312
1953,1723108592.6499965
1954,1723108592.70285
1955,1723108592.7569585
1956,1723108592.810321
1957,1723108592.86292
1958,1723108592.9158907
1959,1723108592.969482
1960,1723108593.0235403
1961,1723108593.075211
1962,1723108593.1301687
1963,1723108593.1825187
1964,1723108593.2386713
1965,1723108593.2896707
1966,1723108593.3443823
1967,1723108593.412354
1968,1723108593.4609468
1969,1723108593.5060887
1970,1723108593.5561256
1971,1723108593.6116655
1972,1723108593.6651723
1973,1723108593.7176979
1974,1723108593.7706263
1975,1723108593.823863
1976,1723108593.876513
1977,1723108593.9306452
1978,1723108593.9829226
1979,1723108594.0383227
1980,1723108594.090441
1981,1723108594.1424546
1982,1723108594.195757
1983,1723108594.2499392
1984,1723108594.3030417
1985,1723108594.3567104
1986,1723108594.4098144
1987,1723108594.4631505
1988,1723108594.5161288
1989,1723108594.5697188
1990,1723108594.6228464
1991,1723108594.6752465
1992,1723108594.7292166
1993,1723108594.7824326
1994,1723108594.8364193
1995,1723108594.8884375
1996,1723108594.9429016
1997,1723108594.9966056
1998,1723108595.0504391
1999,1723108595.1155467
2000,1723108595.1601677
2001,1723108595.2097533
2002,1723108595.2632625
2003,1723108595.3166363
2004,1723108595.370454
2005,1723108595.423197
2006,1723108595.4756317
2007,1723108595.5292764
2008,1723108595.5838218
2009,1723108595.6371367
2010,1723108595.6890726
2011,1723108595.74318
2012,1723108595.7979083
2013,1723108595.8501534
2014,1723108595.902718
2015,1723108595.9557261
2016,1723108596.0094707
2017,1723108596.0627363
2018,1723108596.1166244
2019,1723108596.1689105
2020,1723108596.2230322
2021,1723108596.2760668
2022,1723108596.329593
2023,1723108596.3838496
