1274,1723108534.9749217
1275,1723108535.0260553
1276,1723108535.0932698
1277,1723108535.109482
1278,1723108535.1602383
1279,1723108535.226835
1280,1723108535.2929428
1281,1723108535.3593123
1282,1723108535.4260232
1283,1723108535.4931924
1284,1723108535.559281
1285,1723108535.6260011
1286,1723108535.6931138
1287,1723108535.7594316
1288,1723108535.825425
1289,1723108535.8406508
1290,1723108535.8926246
1291,1723108535.9584618
1292,1723108536.0254755
1293,1723108536.0924137
1294,1723108536.1588871
1295,1723108536.2251396
1296,1723108536.292149
1297,1723108536.3584528
1298,1723108536.425082
1299,1723108536.4917607
1300,1723108536.561398
1301,1723108536.6284397
1302,1723108536.6472154
1303,1723108536.6958745
1304,1723108536.7149217
1305,1723108536.7582722
1306,1723108536.8248603
1307,1723108536.8911116
1308,1723108536.9068696
1309,1723108536.9579287
1310,1723108537.0246859
1311,1723108537.0915897
1312,1723108537.1578093
1313,1723108537.2245424
1314,1723108537.2397966
1315,1723108537.2907019
1316,1723108537.357634
1317,1723108537.3726485
1318,1723108537.424153
1319,1723108537.4907591
1320,1723108537.5059574
1321,1723108537.5572143
1322,1723108537.6238613
1323,1723108537.6904962
1324,1723108537.7569027
1325,1723108537.8234756
1326,1723108537.8386068
1327,1723108537.8900898
1328,1723108537.9055817
1329,1723108537.9561393
1330,1723108537.9714298
1331,1723108538.02324
1332,1723108538.0903652
1333,1723108538.107469
1334,1723108538.1568103
1335,1723108538.171999
1336,1723108538.2228456
1337,1723108538.2894783
1338,1723108538.3602052
1339,1723108538.4267356
1340,1723108538.4930952
1341,1723108538.5557194
1342,1723108538.622519
1343,1723108538.6889954
1344,1723108538.7566102
1345,1723108538.7720578
1346,1723108538.822448
1347,1723108538.88874
1348,1723108538.9557226
1349,1723108539.021409
1350,1723108539.0882776
1351,1723108539.1552565
1352,1723108539.2221096
1353,1723108539.2888455
1354,1723108539.3555174
1355,1723108539.4218137
1356,1723108539.4892108
1357,1723108539.5552278
1358,1723108539.6215649
1359,1723108539.6367702
1360,1723108539.6914449
1361,1723108539.70704
1362,1723108539.7552066
1363,1723108539.7702065
1364,1723108539.8218513
1365,1723108539.837162
1366,1723108539.8887649
1367,1723108539.9041953
1368,1723108539.954596
1369,1723108539.9699
1370,1723108540.021307
1371,1723108540.035976
1372,1723108540.0881336
1373,1723108540.103546
1374,1723108540.1544385
1375,1723108540.1696913
1376,1723108540.2207446
1377,1723108540.2356758
1378,1723108540.287916
1379,1723108540.3040314
1380,1723108540.3542671
1381,1723108540.3692532
1382,1723108540.4208174
1383,1723108540.4359052
1384,1723108540.4871142
1385,1723108540.503178
1386,1723108540.5540857
1387,1723108540.5692155
1388,1723108540.6197493
1389,1723108540.6351562
1390,1723108540.6930888
1391,1723108540.714545
1392,1723108540.7600596
1393,1723108540.7814033
1394,1723108540.8263378
1395,1723108540.8476334
1396,1723108540.8927956
1397,1723108540.9125998
1398,1723108540.954376
1399,1723108540.969805
1400,1723108541.0198674
1401,1723108541.0349483
1402,1723108541.0867057
1403,1723108541.102416
1404,1723108541.1533155
1405,1723108541.1689894
1406,1723108541.2200966
1407,1723108541.235502
1408,1723108541.2868843
1409,1723108541.3025222
1410,1723108541.3536515
1411,1723108541.3688753
1412,1723108541.4195132
1413,1723108541.4347754
1414,1723108541.4860342
1415,1723108541.5012312
1416,1723108541.553026
1417,1723108541.5685012
1418,1723108541.619998
1419,1723108541.63544
1420,1723108541.6862323
1421,1723108541.7017958
1422,1723108541.754019
1423,1723108541.7696764
1424,1723108541.8192658
1425,1723108541.8345697
1426,1723108541.8860412
1427,1723108541.9015808
1428,1723108541.952632
1429,1723108541.9677777
1430,1723108542.0186868
1431,1723108542.0340292
1432,1723108542.0857918
1433,1723108542.1012511
1434,1723108542.15254
1435,1723108542.1680033
1436,1723108542.2193456
1437,1723108542.2344248
1438,1723108542.285513
1439,1723108542.3009322
1440,1723108542.3526947
1441,1723108542.3680034
1442,1723108542.418545
1443,1723108542.433623
1444,1723108542.4852886
1445,1723108542.500483
1446,1723108542.5518303
1447,1723108542.5674596
1448,1723108542.6181576
1449,1723108542.6332538
1450,1723108542.685032
1451,1723108542.700074
1452,1723108542.7520456
1453,1723108542.7675335
1454,1723108542.8180127
1455,1723108542.8331046
1456,1723108542.8848023
1457,1723108542.9001641
1458,1723108542.9514475
1459,1723108542.9668677
1460,1723108543.0180438
1461,1723108543.0335853
1462,1723108543.0842972
1463,1723108543.099899
1464,1723108543.1512756
1465,1723108543.1667705
1466,1723108543.2177925
1467,1723108543.2329993
1468,1723108543.284557
1469,1723108543.2996974
1470,1723108543.351657
1471,1723108543.3667967
1472,1723108543.4170291
1473,1723108543.432321
1474,1723108543.4838395
1475,1723108543.4988456
1476,1723108543.5511074
1477,1723108543.5661395
1478,1723108543.6172051
1479,1723108543.6320715
1480,1723108543.6840973
1481,1723108543.6991525
1482,1723108543.7511046
1483,1723108543.7664225
1484,1723108543.8172474
1485,1723108543.8321543
1486,1723108543.8835676
1487,1723108543.898944
1488,1723108543.9503872
1489,1723108543.9659624
1490,1723108544.017105
1491,1723108544.032055
1492,1723108544.0840473
1493,1723108544.099187
1494,1723108544.1509683
1495,1723108544.1668797
1496,1723108544.2165859
1497,1723108544.231583
1498,1723108544.283775
1499,1723108544.2988021
1500,1723108544.350291
1501,1723108544.3655462
1502,1723108544.416668
1503,1723108544.4321408
1504,1723108544.4830055
1505,1723108544.4985058
1506,1723108544.5495992
1507,1723108544.5650003
1508,1723108544.6166575
1509,1723108544.6317623
1510,1723108544.682753
1511,1723108544.698383
1512,1723108544.7496586
1513,1723108544.7650278
1514,1723108544.8156898
1515,1723108544.8310657
1516,1723108544.882726
1517,1723108544.8979888
1518,1723108544.949011
1519,1723108544.9641314
1520,1723108545.0155005
1521,1723108545.030874
1522,1723108545.0827134
1523,1723108545.097849
1524,1723108545.1496766
1525,1723108545.1654058
1526,1723108545.215358
1527,1723108545.230288
1528,1723108545.281936
1529,1723108545.2970178
1530,1723108545.3487132
1531,1723108545.3641598
1532,1723108545.4154851
1533,1723108545.4310453
1534,1723108545.481987
1535,1723108545.4971778
1536,1723108545.5486991
1537,1723108545.5641332
1538,1723108545.6154077
1539,1723108545.6311386
1540,1723108545.6824248
1541,1723108545.6974692
1542,1723108545.7482388
1543,1723108545.763739
1544,1723108545.8147376
1545,1723108545.8296812
1546,1723108545.8814118
1547,1723108545.8967285
1548,1723108545.9490278
1549,1723108545.9643948
1550,1723108546.015053
1551,1723108546.0307074
1552,1723108546.0812726
1553,1723108546.0967038
1554,1723108546.148344
1555,1723108546.1640258
1556,1723108546.2149553
1557,1723108546.2297668
1558,1723108546.2808487
1559,1723108546.2962954
1560,1723108546.3475642
1561,1723108546.3626795
1562,1723108546.4138105
1563,1723108546.429673
1564,1723108546.481207
1565,1723108546.4964824
1566,1723108546.5476089
1567,1723108546.5630567
1568,1723108546.6139567
1569,1723108546.6289513
1570,1723108546.6807923
1571,1723108546.6964567
1572,1723108546.7475266
1573,1723108546.7629135
1574,1723108546.8136237
1575,1723108546.828675
1576,1723108546.879953
1577,1723108546.8951397
1578,1723108546.9471738
1579,1723108546.9631824
1580,1723108547.013618
1581,1723108547.0285518
1582,1723108547.0799289
1583,1723108547.0947924
1584,1723108547.146909
1585,1723108547.1620123
1586,1723108547.2132716
1587,1723108547.2290254
1588,1723108547.2800193
1589,1723108547.2955651
1590,1723108547.3467014
1591,1723108547.3618412
1592,1723108547.4130359
1593,1723108547.4281757
1594,1723108547.4799716
1595,1723108547.4955585
1596,1723108547.5471964
1597,1723108547.562583
1598,1723108547.612871
1599,1723108547.627738
1600,1723108547.6794407
1601,1723108547.6948178
1602,1723108547.748065
1603,1723108547.764227
1604,1723108547.812801
1605,1723108547.8280194
1606,1723108547.8793135
1607,1723108547.8947845
1608,1723108547.9463496
1609,1723108547.961615
1610,1723108548.0122533
1611,1723108548.0275958
1612,1723108548.079583
1613,1723108548.0947716
1614,1723108548.146185
1615,1723108548.1613715
1616,1723108548.2117684
1617,1723108548.2279077
1618,1723108548.278671
1619,1723108548.2946095
1620,1723108548.346897
1621,1723108548.3623924
1622,1723108548.411859
1623,1723108548.427265
1624,1723108548.479063
1625,1723108548.4947495
1626,1723108548.5453691
1627,1723108548.561388
1628,1723108548.6118798
1629,1723108548.6275895
1630,1723108548.6781354
1631,1723108548.694234
1632,1723108548.7450879
1633,1723108548.7620625
1634,1723108548.8118117
1635,1723108548.828841
1636,1723108548.8785043
1637,1723108548.894726
1638,1723108548.9453793
1639,1723108548.9616787
1640,1723108549.0114865
1641,1723108549.0282526
1642,1723108549.0781207
1643,1723108549.0960038
1644,1723108549.1460164
1645,1723108549.1630633
1646,1723108549.211496
1647,1723108549.2289157
1648,1723108549.2780921
1649,1723108549.2957945
1650,1723108549.3452005
1651,1723108549.3621554
1652,1723108549.4111822
1653,1723108549.4280322
1654,1723108549.4775307
1655,1723108549.4949236
1656,1723108549.5441554
1657,1723108549.5618067
1658,1723108549.610656
1659,1723108549.6287422
1660,1723108549.6805623
1661,1723108549.6961124
1662,1723108549.74342
1663,1723108549.7621558
1664,1723108549.8105037
1665,1723108549.828362
1666,1723108549.8767908
1667,1723108549.8958154
1668,1723108549.9440973
1669,1723108549.9620752
1670,1723108550.0101018
1671,1723108550.028641
1672,1723108550.0762782
1673,1723108550.0957887
1674,1723108550.1437278
1675,1723108550.1626382
1676,1723108550.2102745
1677,1723108550.228449
1678,1723108550.2764328
1679,1723108550.2955039
1680,1723108550.3438964
1681,1723108550.3622384
1682,1723108550.409826
1683,1723108550.4288685
1684,1723108550.476455
1685,1723108550.495526
1686,1723108550.5431328
1687,1723108550.5624354
1688,1723108550.6098168
1689,1723108550.6291697
1690,1723108550.6759882
1691,1723108550.6964426
1692,1723108550.7428632
1693,1723108550.762805
1694,1723108550.8093746
1695,1723108550.829568
1696,1723108550.876014
1697,1723108550.8966084
1698,1723108550.9429917
1699,1723108550.9631333
1700,1723108551.0091074
1701,1723108551.0291877
1702,1723108551.0752761
1703,1723108551.0961783
1704,1723108551.1425173
1705,1723108551.162897
1706,1723108551.2087772
1707,1723108551.2291074
1708,1723108551.2753482
1709,1723108551.295982
1710,1723108551.3422658
1711,1723108551.4084864
1712,1723108551.4239948
1713,1723108551.4754589
1714,1723108551.5421963
1715,1723108551.557961
1716,1723108551.6081138
1717,1723108551.6748958
1718,1723108551.7421694
1719,1723108551.8084471
1720,1723108551.8751807
1721,1723108551.9419897
1722,1723108552.0077126
1723,1723108552.0743206
1724,1723108552.1412163
1725,1723108552.2075975
1726,1723108552.274347
1727,1723108552.3413515
1728,1723108552.3568964
1729,1723108552.4075036
1730,1723108552.4744456
1731,1723108552.5418067
1732,1723108552.608261
1733,1723108552.6750443
1734,1723108552.6908386
1735,1723108552.7408986
1736,1723108552.8075285
1737,1723108552.8745077
1738,1723108552.8907318
1739,1723108552.9414105
1740,1723108552.9576688
1741,1723108553.0073721
1742,1723108553.074055
1743,1723108553.1425996
1744,1723108553.206871
1745,1723108553.2223785
1746,1723108553.2740903
1747,1723108553.3412776
1748,1723108553.357783
1749,1723108553.4071474
1750,1723108553.473616
1751,1723108553.5404518
1752,1723108553.6066434
1753,1723108553.6731389
1754,1723108553.6890006
1755,1723108553.7406275
1756,1723108553.756384
1757,1723108553.8070605
1758,1723108553.8738008
1759,1723108553.889533
1760,1723108553.9394467
1761,1723108553.9550405
1762,1723108554.0062914
1763,1723108554.0728924
1764,1723108554.1397502
1765,1723108554.2061322
1766,1723108554.2218926
1767,1723108554.2725103
1768,1723108554.2882078
1769,1723108554.3394587
1770,1723108554.3563373
1771,1723108554.4059064
1772,1723108554.4218965
1773,1723108554.4723957
1774,1723108554.539546
1775,1723108554.611029
1776,1723108554.627059
1777,1723108554.671608
1778,1723108554.7390816
1779,1723108554.8049994
1780,1723108554.8716278
1781,1723108554.9381516
1782,1723108555.0048456
1783,1723108555.071158
1784,1723108555.0864782
1785,1723108555.138029
1786,1723108555.1534667
1787,1723108555.2044618
1788,1723108555.2715187
1789,1723108555.286799
1790,1723108555.338403
1791,1723108555.3540447
1792,1723108555.4042602
1793,1723108555.4706748
1794,1723108555.4861336
1795,1723108555.5378773
1796,1723108555.604175
1797,1723108555.6710389
1798,1723108555.6863933
1799,1723108555.7382267
1800,1723108555.8042188
1801,1723108555.8704398
1802,1723108555.9371674
1803,1723108556.0033386
1804,1723108556.070591
1805,1723108556.137084
1806,1723108556.2036839
1807,1723108556.2698925
1808,1723108556.2851934
1809,1723108556.3369138
1810,1723108556.3524654
1811,1723108556.402954
1812,1723108556.4179745
1813,1723108556.4696808
1814,1723108556.4851744
1815,1723108556.5366175
1816,1723108556.6031373
1817,1723108556.6697724
1818,1723108556.6850414
1819,1723108556.7368906
1820,1723108556.7532089
1821,1723108556.8027697
1822,1723108556.8691416
1823,1723108556.9364314
1824,1723108556.9522877
1825,1723108557.0021346
1826,1723108557.017228
1827,1723108557.0688224
1828,1723108557.135965
1829,1723108557.2021677
1830,1723108557.2172322
1831,1723108557.268192
1832,1723108557.33531
1833,1723108557.40175
1834,1723108557.46837
1835,1723108557.4837146
1836,1723108557.534896
1837,1723108557.6008747
1838,1723108557.6160407
1839,1723108557.6682358
1840,1723108557.7373724
1841,1723108557.7549093
1842,1723108557.8039107
1843,1723108557.8700943
1844,1723108557.885391
1845,1723108557.9359734
1846,1723108558.001863
1847,1723108558.0174263
1848,1723108558.068053
1849,1723108558.0833519
1850,1723108558.134819
1851,1723108558.1503568
1852,1723108558.2013812
1853,1723108558.2166455
1854,1723108558.2707458
1855,1723108558.2863214
1856,1723108558.3360183
1857,1723108558.3527596
1858,1723108558.401248
1859,1723108558.416976
1860,1723108558.467999
1861,1723108558.4828687
1862,1723108558.5347733
1863,1723108558.5504777
1864,1723108558.6009936
1865,1723108558.6157737
1866,1723108558.6673
1867,1723108558.6822681
1868,1723108558.7339942
1869,1723108558.7497013
1870,1723108558.8012896
1871,1723108558.8165507
1872,1723108558.867199
1873,1723108558.881968
1874,1723108558.93459
1875,1723108558.9503355
1876,1723108559.000839
1877,1723108559.0157871
1878,1723108559.0674865
1879,1723108559.082736
1880,1723108559.1338003
1881,1723108559.1490285
1882,1723108559.20018
1883,1723108559.2153533
1884,1723108559.2666776
1885,1723108559.281628
1886,1723108559.3345761
1887,1723108559.3505292
1888,1723108559.400498
1889,1723108559.4156413
1890,1723108559.4665136
1891,1723108559.4819283
1892,1723108559.533094
1893,1723108559.548906
1894,1723108559.5997765
1895,1723108559.615272
1896,1723108559.6661263
1897,1723108559.7160387
1898,1723108559.7333574
1899,1723108559.749217
1900,1723108559.799729
1901,1723108559.8151178
1902,1723108559.8701565
1903,1723108559.8862638
1904,1723108559.9368174
1905,1723108559.9530208
1906,1723108559.999315
1907,1723108560.0150523
1908,1723108560.065893
1909,1723108560.081544
1910,1723108560.1330693
1911,1723108560.1491275
1912,1723108560.1990707
1913,1723108560.2142777
1914,1723108560.2658737
1915,1723108560.2812536
1916,1723108560.3328438
1917,1723108560.3488944
1918,1723108560.3993032
1919,1723108560.414916
1920,1723108560.4654238
1921,1723108560.4806287
1922,1723108560.5321994
1923,1723108560.5477097
1924,1723108560.599309
1925,1723108560.6148777
1926,1723108560.6655967
1927,1723108560.6809342
1928,1723108560.731932
1929,1723108560.7472477
1930,1723108560.7988124
1931,1723108560.8152108
1932,1723108560.8657854
1933,1723108560.88095
1934,1723108560.9319427
1935,1723108560.9475965
1936,1723108560.9983833
1937,1723108561.0141404
1938,1723108561.0653355
1939,1723108561.0812175
1940,1723108561.1317863
1941,1723108561.1475427
1942,1723108561.1985972
1943,1723108561.2138522
1944,1723108561.2652044
1945,1723108561.282659
1946,1723108561.3318982
1947,1723108561.347452
1948,1723108561.39835
1949,1723108561.4138486
1950,1723108561.464985
1951,1723108561.4804182
1952,1723108561.5310323
1953,1723108561.546365
1954,1723108561.5977361
1955,1723108561.6130826
1956,1723108561.664342
1957,1723108561.6801293
1958,1723108561.7310908
1959,1723108561.746649
1960,1723108561.7978926
1961,1723108561.8132606
1962,1723108561.8643448
1963,1723108561.8796105
1964,1723108561.9305305
1965,1723108561.9464447
1966,1723108561.997643
1967,1723108562.0129423
1968,1723108562.0637717
1969,1723108562.0791607
1970,1723108562.1311498
1971,1723108562.1467361
1972,1723108562.1974084
1973,1723108562.2127252
1974,1723108562.2642605
1975,1723108562.2793446
1976,1723108562.3309774
1977,1723108562.346723
1978,1723108562.397137
1979,1723108562.4124913
1980,1723108562.463113
1981,1723108562.4783943
1982,1723108562.533758
1983,1723108562.5492816
1984,1723108562.6001425
1985,1723108562.6155756
1986,1723108562.667222
1987,1723108562.6826184
1988,1723108562.733916
1989,1723108562.74932
1990,1723108562.7966852
1991,1723108562.8120584
1992,1723108562.8630228
1993,1723108562.8780048
1994,1723108562.9294548
1995,1723108562.945269
1996,1723108562.996296
1997,1723108563.0119913
1998,1723108563.063097
1999,1723108563.0783637
2000,1723108563.1293197
2001,1723108563.144966
2002,1723108563.1964056
2003,1723108563.2119322
2004,1723108563.2628503
2005,1723108563.278688
2006,1723108563.329655
2007,1723108563.346674
2008,1723108563.3958805
2009,1723108563.4111218
2010,1723108563.4623787
2011,1723108563.4774513
2012,1723108563.528951
2013,1723108563.5442448
2014,1723108563.59584
2015,1723108563.6111856
2016,1723108563.661992
2017,1723108563.6772366
2018,1723108563.7288356
2019,1723108563.7440727
2020,1723108563.7956421
2021,1723108563.8109953
2022,1723108563.8617754
2023,1723108563.8770654
2024,1723108563.9282367
2025,1723108563.9437659
2026,1723108563.995269
2027,1723108564.0110586
2028,1723108564.0617108
2029,1723108564.077447
2030,1723108564.1285381
2031,1723108564.1437714
2032,1723108564.1951811
2033,1723108564.210571
2034,1723108564.261778
2035,1723108564.2773411
2036,1723108564.3279293
2037,1723108564.3436716
2038,1723108564.394846
2039,1723108564.4102046
2040,1723108564.4616709
2041,1723108564.4773397
2042,1723108564.5279448
2043,1723108564.5432658
2044,1723108564.5950837
2045,1723108564.6105602
2046,1723108564.6614106
2047,1723108564.6765428
2048,1723108564.730638
2049,1723108564.746144
2050,1723108564.7978194
2051,1723108564.813963
2052,1723108564.860735
2053,1723108564.8765743
2054,1723108564.9276075
2055,1723108564.9432025
2056,1723108564.9941425
2057,1723108565.0095065
2058,1723108565.060572
2059,1723108565.075796
2060,1723108565.127428
2061,1723108565.1431823
2062,1723108565.1938777
2063,1723108565.2091784
2064,1723108565.2603464
2065,1723108565.276091
2066,1723108565.326795
2067,1723108565.3423128
2068,1723108565.3935606
2069,1723108565.4088202
2070,1723108565.4600806
2071,1723108565.4755147
2072,1723108565.526736
2073,1723108565.5422902
2074,1723108565.5940225
2075,1723108565.609622
2076,1723108565.660708
2077,1723108565.6762455
2078,1723108565.7266357
2079,1723108565.7421193
2080,1723108565.7934358
2081,1723108565.8086712
2082,1723108565.8599648
2083,1723108565.8755982
2084,1723108565.9260907
2085,1723108565.941615
2086,1723108565.9930506
2087,1723108566.0085526
2088,1723108566.0595875
2089,1723108566.0747392
2090,1723108566.1269727
2091,1723108566.1422148
2092,1723108566.1927645
2093,1723108566.2080555
2094,1723108566.2595181
2095,1723108566.274936
2096,1723108566.325575
2097,1723108566.3410895
2098,1723108566.3927608
2099,1723108566.4080038
2100,1723108566.4593415
2101,1723108566.4749036
2102,1723108566.5259202
2103,1723108566.5410726
2104,1723108566.592388
2105,1723108566.6080573
2106,1723108566.6591876
2107,1723108566.674551
2108,1723108566.7254736
2109,1723108566.7409477
2110,1723108566.7922835
2111,1723108566.8078496
2112,1723108566.8585167
2113,1723108566.8742747
2114,1723108566.9252431
2115,1723108566.940977
2116,1723108566.9919527
2117,1723108567.007504
2118,1723108567.0587702
2119,1723108567.0740125
2120,1723108567.124977
2121,1723108567.1405253
2122,1723108567.1915958
2123,1723108567.2073765
2124,1723108567.2581344
2125,1723108567.274045
2126,1723108567.324976
2127,1723108567.3407671
2128,1723108567.3914616
2129,1723108567.407657
2130,1723108567.4581475
2131,1723108567.4744954
2132,1723108567.5246089
2133,1723108567.5414493
2134,1723108567.5914888
2135,1723108567.608041
2136,1723108567.6576252
2137,1723108567.6744843
2138,1723108567.7246606
2139,1723108567.7413812
2140,1723108567.7908702
2141,1723108567.8080838
2142,1723108567.8572478
2143,1723108567.8745914
2144,1723108567.9243646
2145,1723108567.9411008
2146,1723108567.990981
2147,1723108568.0081332
2148,1723108568.0579302
2149,1723108568.0746632
2150,1723108568.1244767
2151,1723108568.141341
2152,1723108568.1902618
2153,1723108568.2082825
2154,1723108568.2567816
2155,1723108568.2753913
2156,1723108568.3240917
2157,1723108568.342689
2158,1723108568.3911085
2159,1723108568.4086502
2160,1723108568.4565742
2161,1723108568.475997
2162,1723108568.5247207
2163,1723108568.5424418
2164,1723108568.5910316
2165,1723108568.6092095
2166,1723108568.657358
2167,1723108568.6750865
2168,1723108568.723043
2169,1723108568.742187
2170,1723108568.7897754
2171,1723108568.808609
2172,1723108568.8565123
2173,1723108568.8750272
2174,1723108568.9234962
2175,1723108568.9420605
2176,1723108568.9898436
2177,1723108569.0084722
2178,1723108569.0565915
2179,1723108569.075596
2180,1723108569.1228511
2181,1723108569.14265
2182,1723108569.1896083
2183,1723108569.2087803
2184,1723108569.2557125
2185,1723108569.2757328
2186,1723108569.3228397
2187,1723108569.3431082
2188,1723108569.3893826
2189,1723108569.4096467
2190,1723108569.4562538
2191,1723108569.475989
2192,1723108569.5226345
2193,1723108569.5421054
2194,1723108569.589293
2195,1723108569.6088083
2196,1723108569.655702
2197,1723108569.676172
2198,1723108569.7329452
2199,1723108569.7482693
2200,1723108569.7886937
2201,1723108569.8093553
2202,1723108569.8559182
2203,1723108569.8759518
2204,1723108569.9223523
2205,1723108569.9888234
2206,1723108570.0043108
2207,1723108570.0555139
2208,1723108570.1214724
2209,1723108570.1368792
2210,1723108570.1886935
2211,1723108570.2549016
2212,1723108570.3211823
2213,1723108570.3885775
2214,1723108570.4550753
2215,1723108570.5214837
2216,1723108570.5877934
2217,1723108570.6072376
2218,1723108570.654123
2219,1723108570.7210178
2220,1723108570.7365952
2221,1723108570.7880201
2222,1723108570.8539417
2223,1723108570.921137
2224,1723108570.987835
2225,1723108571.0542293
2226,1723108571.1205153
2227,1723108571.186931
2228,1723108571.2530432
2229,1723108571.3205702
2230,1723108571.3873055
2231,1723108571.4533849
2232,1723108571.5200562
2233,1723108571.5868828
2234,1723108571.6528535
2235,1723108571.720018
2236,1723108571.7867146
2237,1723108571.8533933
2238,1723108571.9197595
2239,1723108571.9864984
2240,1723108572.0020866
2241,1723108572.0527055
2242,1723108572.1196072
2243,1723108572.1861537
2244,1723108572.2017221
2245,1723108572.2526877
2246,1723108572.3195274
2247,1723108572.3360138
2248,1723108572.3874364
2249,1723108572.452359
2250,1723108572.5190475
2251,1723108572.5856001
2252,1723108572.652699
2253,1723108572.7188473
2254,1723108572.7854903
2255,1723108572.8515668
2256,1723108572.9187999
2257,1723108572.985778
2258,1723108573.051672
2259,1723108573.1181319
2260,1723108573.1858413
2261,1723108573.2523694
2262,1723108573.3183367
2263,1723108573.3850195
2264,1723108573.400804
2265,1723108573.4515958
2266,1723108573.5178366
2267,1723108573.584832
2268,1723108573.6512833
2269,1723108573.6673915
2270,1723108573.7179515
2271,1723108573.73328
2272,1723108573.7848775
2273,1723108573.8511605
2274,1723108573.9240232
2275,1723108573.939857
2276,1723108573.9840736
2277,1723108574.0515356
2278,1723108574.1170266
2279,1723108574.1842904
2280,1723108574.251178
2281,1723108574.3175945
2282,1723108574.3334231
2283,1723108574.384283
2284,1723108574.4498982
2285,1723108574.5171325
2286,1723108574.5331874
2287,1723108574.5848997
2288,1723108574.6502912
2289,1723108574.717399
2290,1723108574.7839947
2291,1723108574.8502316
2292,1723108574.9163513
2293,1723108574.9832606
2294,1723108575.0494587
2295,1723108575.116478
2296,1723108575.1831396
2297,1723108575.2497315
2298,1723108575.3164368
2299,1723108575.3828282
2300,1723108575.398405
2301,1723108575.449094
2302,1723108575.515892
2303,1723108575.5824487
2304,1723108575.5982122
2305,1723108575.648708
2306,1723108575.7152073
2307,1723108575.7818546
2308,1723108575.7977
2309,1723108575.8479335
2310,1723108575.8642747
2311,1723108575.9152577
2312,1723108575.9818285
2313,1723108576.048123
2314,1723108576.1147726
2315,1723108576.1309693
2316,1723108576.1813028
2317,1723108576.196958
2318,1723108576.2481527
2319,1723108576.3151243
2320,1723108576.3814657
2321,1723108576.447983
2322,1723108576.4641113
2323,1723108576.5148683
2324,1723108576.5815334
2325,1723108576.5975003
2326,1723108576.6482825
2327,1723108576.666978
2328,1723108576.7146494
2329,1723108576.73009
2330,1723108576.7813504
2331,1723108576.7970076
2332,1723108576.8476574
2333,1723108576.8631015
2334,1723108576.914523
2335,1723108576.9303029
2336,1723108576.9812021
2337,1723108576.9965973
2338,1723108577.0474036
2339,1723108577.0629153
2340,1723108577.114448
2341,1723108577.1304674
2342,1723108577.1806953
2343,1723108577.1966794
2344,1723108577.2470305
2345,1723108577.2625787
2346,1723108577.313892
2347,1723108577.3294513
2348,1723108577.3803627
2349,1723108577.3959055
2350,1723108577.446974
2351,1723108577.4630957
2352,1723108577.5142841
2353,1723108577.5297904
2354,1723108577.5802393
2355,1723108577.5956995
2356,1723108577.6466737
2357,1723108577.662482
2358,1723108577.7132552
2359,1723108577.7288215
2360,1723108577.7804697
2361,1723108577.796257
2362,1723108577.8465059
2363,1723108577.8626661
2364,1723108577.91331
2365,1723108577.9289048
2366,1723108577.9797633
2367,1723108577.9957104
2368,1723108578.046617
2369,1723108578.0619195
2370,1723108578.1132388
2371,1723108578.1289885
2372,1723108578.1795883
2373,1723108578.1949522
2374,1723108578.2462223
2375,1723108578.2616022
2376,1723108578.3131213
2377,1723108578.3285105
2378,1723108578.3793805
2379,1723108578.3949077
2380,1723108578.4461417
2381,1723108578.4621267
2382,1723108578.5128284
2383,1723108578.5284033
2384,1723108578.579329
2385,1723108578.5950158
2386,1723108578.6453798
2387,1723108578.6609616
2388,1723108578.71245
2389,1723108578.728341
2390,1723108578.7797852
2391,1723108578.795416
2392,1723108578.8462589
2393,1723108578.8619256
2394,1723108578.912495
2395,1723108578.9283593
2396,1723108578.9791293
2397,1723108578.9953136
2398,1723108579.0451655
2399,1723108579.0608048
2400,1723108579.1124268
2401,1723108579.1278052
2402,1723108579.1787941
2403,1723108579.194794
2404,1723108579.2453344
2405,1723108579.2606857
2406,1723108579.3122098
2407,1723108579.3276782
2408,1723108579.379887
2409,1723108579.3962445
2410,1723108579.4449844
2411,1723108579.460951
2412,1723108579.512163
2413,1723108579.5277963
2414,1723108579.578374
2415,1723108579.5945106
2416,1723108579.6449165
2417,1723108579.6607816
2418,1723108579.7113385
2419,1723108579.7271798
2420,1723108579.778377
2421,1723108579.7942152
2422,1723108579.844773
2423,1723108579.8606877
2424,1723108579.9115381
2425,1723108579.9271104
2426,1723108579.977596
2427,1723108579.9932003
2428,1723108580.0443547
2429,1723108580.0602565
2430,1723108580.110883
2431,1723108580.1271262
2432,1723108580.1776924
2433,1723108580.1941683
2434,1723108580.244136
2435,1723108580.25995
2436,1723108580.3110676
2437,1723108580.3270695
2438,1723108580.3776588
2439,1723108580.393473
2440,1723108580.4440439
2441,1723108580.4597383
2442,1723108580.5107372
2443,1723108580.526186
2444,1723108580.5771804
2445,1723108580.5928757
2446,1723108580.6435359
2447,1723108580.6594636
2448,1723108580.7110164
2449,1723108580.7269201
2450,1723108580.777146
2451,1723108580.7928557
2452,1723108580.843865
2453,1723108580.859301
2454,1723108580.9103596
2455,1723108580.9258163
2456,1723108580.9769278
2457,1723108580.9926782
2458,1723108581.0469124
2459,1723108581.0659988
2460,1723108581.1132216
2461,1723108581.1322482
2462,1723108581.1805983
2463,1723108581.1989336
